	rank	word	count	frequency
1966	196	changes	4	4.5788069918382766e-05
1967	196	third	4	4.5788069918382766e-05
1968	196	spared	4	4.5788069918382766e-05
1969	196	destroyed	4	4.5788069918382766e-05
1970	196	rejoice	4	4.5788069918382766e-05
1971	196	forgiven	4	4.5788069918382766e-05
1972	196	endure	4	4.5788069918382766e-05
1973	196	weakness	4	4.5788069918382766e-05
1974	196	asking	4	4.5788069918382766e-05
1975	196	meetings	4	4.5788069918382766e-05
1976	196	Once	4	4.5788069918382766e-05
1977	196	strangers	4	4.5788069918382766e-05
1978	196	whisper	4	4.5788069918382766e-05
1979	196	overcome	4	4.5788069918382766e-05
1980	196	Heaven	4	4.5788069918382766e-05
1981	196	commanded	4	4.5788069918382766e-05
1982	196	vexed	4	4.5788069918382766e-05
1983	196	sincere	4	4.5788069918382766e-05
1984	196	forgot	4	4.5788069918382766e-05
1985	196	class	4	4.5788069918382766e-05
1986	196	fast	4	4.5788069918382766e-05
1987	196	pains	4	4.5788069918382766e-05
1988	196	alive	4	4.5788069918382766e-05
1989	196	mental	4	4.5788069918382766e-05
1990	196	figure	4	4.5788069918382766e-05
1991	196	water	4	4.5788069918382766e-05
1992	196	Thank	4	4.5788069918382766e-05
1993	196	blessed	4	4.5788069918382766e-05
1994	196	inconvenience	4	4.5788069918382766e-05
1995	196	separation	4	4.5788069918382766e-05
1996	196	services	4	4.5788069918382766e-05
1997	196	defective	4	4.5788069918382766e-05
1998	196	doubtful	4	4.5788069918382766e-05
1999	196	Mansion	4	4.5788069918382766e-05
2000	196	nonsense	4	4.5788069918382766e-05
2001	196	staid	4	4.5788069918382766e-05
2002	196	absent	4	4.5788069918382766e-05
2003	196	alas	4	4.5788069918382766e-05
2004	196	secured	4	4.5788069918382766e-05
2005	196	politely	4	4.5788069918382766e-05
2006	196	presently	4	4.5788069918382766e-05
2007	196	Another	4	4.5788069918382766e-05
2008	196	straight	4	4.5788069918382766e-05
2009	196	watching	4	4.5788069918382766e-05
2010	196	trifle	4	4.5788069918382766e-05
2011	196	longed	4	4.5788069918382766e-05
2012	196	accepting	4	4.5788069918382766e-05
2013	196	communicated	4	4.5788069918382766e-05
2014	196	season	4	4.5788069918382766e-05
2015	196	leaning	4	4.5788069918382766e-05
2016	196	unpleasant	4	4.5788069918382766e-05
2017	196	nut	4	4.5788069918382766e-05
2018	196	weak	4	4.5788069918382766e-05
2019	196	motion	4	4.5788069918382766e-05
2020	196	complain	4	4.5788069918382766e-05
2021	196	lane	4	4.5788069918382766e-05
2022	196	declined	4	4.5788069918382766e-05
2023	196	unjust	4	4.5788069918382766e-05
2024	196	calmer	4	4.5788069918382766e-05
2025	196	witnessed	4	4.5788069918382766e-05
2026	196	merit	4	4.5788069918382766e-05
2027	196	curricle	4	4.5788069918382766e-05
2028	196	Fanny	4	4.5788069918382766e-05
2029	196	display	4	4.5788069918382766e-05
2030	196	increasing	4	4.5788069918382766e-05
2031	196	curious	4	4.5788069918382766e-05
2032	196	openness	4	4.5788069918382766e-05
2033	196	expectation	4	4.5788069918382766e-05
2034	196	interchange	4	4.5788069918382766e-05
2035	196	civilities	4	4.5788069918382766e-05
2036	196	presence	4	4.5788069918382766e-05
2037	196	implied	4	4.5788069918382766e-05
2038	196	fearing	4	4.5788069918382766e-05
2039	196	scrupulous	4	4.5788069918382766e-05
2040	196	lower	4	4.5788069918382766e-05
2041	196	shop	4	4.5788069918382766e-05
2042	196	wind	4	4.5788069918382766e-05
2043	196	quickly	4	4.5788069918382766e-05
2044	196	compare	4	4.5788069918382766e-05
2045	196	watched	4	4.5788069918382766e-05
2046	196	waiter	4	4.5788069918382766e-05
2047	196	strike	4	4.5788069918382766e-05
2048	196	polite	4	4.5788069918382766e-05
2049	196	fairly	4	4.5788069918382766e-05
2050	196	alike	4	4.5788069918382766e-05
2051	196	pavement	4	4.5788069918382766e-05
2052	196	sinking	4	4.5788069918382766e-05
2053	196	escaped	4	4.5788069918382766e-05
2054	196	distressing	4	4.5788069918382766e-05
2055	196	irresistible	4	4.5788069918382766e-05
2056	196	expressions	4	4.5788069918382766e-05
2057	196	judged	4	4.5788069918382766e-05
2058	196	announced	4	4.5788069918382766e-05
2059	196	obtain	4	4.5788069918382766e-05
2060	196	encouraging	4	4.5788069918382766e-05
2061	196	solitary	4	4.5788069918382766e-05
2062	196	filled	4	4.5788069918382766e-05
2063	196	leisure	4	4.5788069918382766e-05
2064	196	remembered	4	4.5788069918382766e-05
2065	196	frightful	4	4.5788069918382766e-05
2066	196	goodness	4	4.5788069918382766e-05
2067	196	fault	4	4.5788069918382766e-05
2068	196	holidays	4	4.5788069918382766e-05
2069	196	ceaseless	4	4.5788069918382766e-05
2070	196	Rivers	4	4.5788069918382766e-05
2071	196	cards	4	4.5788069918382766e-05
2072	196	favourable	4	4.5788069918382766e-05
2073	196	addresses	4	4.5788069918382766e-05
2074	196	embarrassed	4	4.5788069918382766e-05
2075	196	knock	4	4.5788069918382766e-05
2076	196	stop	4	4.5788069918382766e-05
2077	196	remembering	4	4.5788069918382766e-05
2078	196	alacrity	4	4.5788069918382766e-05
2079	196	sensibility	4	4.5788069918382766e-05
2080	196	Viscountess	4	4.5788069918382766e-05
2081	196	Dalrymples	4	4.5788069918382766e-05
2082	196	Neither	4	4.5788069918382766e-05
2083	196	fixing	4	4.5788069918382766e-05
2084	196	schoolfellow	4	4.5788069918382766e-05
2085	196	Hamilton	4	4.5788069918382766e-05
2086	196	preserve	4	4.5788069918382766e-05
2087	196	intelligent	4	4.5788069918382766e-05
2088	196	appears	4	4.5788069918382766e-05
2089	196	succeeding	4	4.5788069918382766e-05
2090	196	Certainly	4	4.5788069918382766e-05
2091	196	suspecting	4	4.5788069918382766e-05
2092	196	perceive	4	4.5788069918382766e-05
2093	196	boat	4	4.5788069918382766e-05
2094	196	Even	4	4.5788069918382766e-05
2095	196	below	4	4.5788069918382766e-05
2096	196	Would	4	4.5788069918382766e-05
2097	196	daring	4	4.5788069918382766e-05
2098	196	Who	4	4.5788069918382766e-05
2099	196	deficient	4	4.5788069918382766e-05
2100	196	mischief	4	4.5788069918382766e-05
2101	196	blush	4	4.5788069918382766e-05
2102	196	arrive	4	4.5788069918382766e-05
2103	196	group	4	4.5788069918382766e-05
2104	196	song	4	4.5788069918382766e-05
2105	196	nearer	4	4.5788069918382766e-05
2106	196	official	4	4.5788069918382766e-05
2107	196	shocked	4	4.5788069918382766e-05
2108	196	prove	4	4.5788069918382766e-05
2109	196	Hart	4	4.5788069918382766e-05
2110	196	concerning	4	4.5788069918382766e-05
2111	196	sentence	4	4.5788069918382766e-05
2112	196	prepare	4	4.5788069918382766e-05
2113	196	editions	4	4.5788069918382766e-05
2114	196	copying	4	4.5788069918382766e-05
2115	196	phrase	4	4.5788069918382766e-05
2116	196	8	4	4.5788069918382766e-05
2117	196	format	4	4.5788069918382766e-05
2118	196	status	4	4.5788069918382766e-05
2119	196	distributed	4	4.5788069918382766e-05
2120	196	holder	4	4.5788069918382766e-05
2121	196	fees	4	4.5788069918382766e-05
2122	196	providing	4	4.5788069918382766e-05
2123	196	requirements	4	4.5788069918382766e-05
2124	196	website	4	4.5788069918382766e-05
2125	196	volunteers	4	4.5788069918382766e-05
2126	197	Persuasion	3	3.434105243878707e-05
2127	197	February	3	3.434105243878707e-05
2128	197	Most	3	3.434105243878707e-05
2129	197	II	3	3.434105243878707e-05
2130	197	idle	3	3.434105243878707e-05
2131	197	unwelcome	3	3.434105243878707e-05
2132	197	June	3	3.434105243878707e-05
2133	197	originally	3	3.434105243878707e-05
2134	197	ancient	3	3.434105243878707e-05
2135	197	presumptive	3	3.434105243878707e-05
2136	197	remarkably	3	3.434105243878707e-05
2137	197	pardoned	3	3.434105243878707e-05
2138	197	softened	3	3.434105243878707e-05
2139	197	seventeen	3	3.434105243878707e-05
2140	197	fourteen	3	3.434105243878707e-05
2141	197	awful	3	3.434105243878707e-05
2142	197	guidance	3	3.434105243878707e-05
2143	197	principles	3	3.434105243878707e-05
2144	197	Thirteen	3	3.434105243878707e-05
2145	197	apt	3	3.434105243878707e-05
2146	197	height	3	3.434105243878707e-05
2147	197	delicate	3	3.434105243878707e-05
2148	197	faded	3	3.434105243878707e-05
2149	197	esteem	3	3.434105243878707e-05
2150	197	happens	3	3.434105243878707e-05
2151	197	thirteen	3	3.434105243878707e-05
2152	197	excused	3	3.434105243878707e-05
2153	197	deemed	3	3.434105243878707e-05
2154	197	amidst	3	3.434105243878707e-05
2155	197	ball	3	3.434105243878707e-05
2156	197	regrets	3	3.434105243878707e-05
2157	197	apprehensions	3	3.434105243878707e-05
2158	197	solicited	3	3.434105243878707e-05
2159	197	twelvemonth	3	3.434105243878707e-05
2160	197	supported	3	3.434105243878707e-05
2161	197	seeking	3	3.434105243878707e-05
2162	197	allowance	3	3.434105243878707e-05
2163	197	modest	3	3.434105243878707e-05
2164	197	confirmed	3	3.434105243878707e-05
2165	197	disapprobation	3	3.434105243878707e-05
2166	197	attempted	3	3.434105243878707e-05
2167	197	noticed	3	3.434105243878707e-05
2168	197	awkward	3	3.434105243878707e-05
2169	197	Yet	3	3.434105243878707e-05
2170	197	wearing	3	3.434105243878707e-05
2171	197	cares	3	3.434105243878707e-05
2172	197	alloy	3	3.434105243878707e-05
2173	197	utility	3	3.434105243878707e-05
2174	197	method	3	3.434105243878707e-05
2175	197	economy	3	3.434105243878707e-05
2176	197	dreadfully	3	3.434105243878707e-05
2177	197	retrench	3	3.434105243878707e-05
2178	197	Does	3	3.434105243878707e-05
2179	197	ardour	3	3.434105243878707e-05
2180	197	female	3	3.434105243878707e-05
2181	197	extent	3	3.434105243878707e-05
2182	197	unfortunate	3	3.434105243878707e-05
2183	197	remove	3	3.434105243878707e-05
2184	197	involving	3	3.434105243878707e-05
2185	197	prompted	3	3.434105243878707e-05
2186	197	slightest	3	3.434105243878707e-05
2187	197	resolute	3	3.434105243878707e-05
2188	197	adopted	3	3.434105243878707e-05
2189	197	abilities	3	3.434105243878707e-05
2190	197	instance	3	3.434105243878707e-05
2191	197	solicitous	3	3.434105243878707e-05
2192	197	charitable	3	3.434105243878707e-05
2193	197	correct	3	3.434105243878707e-05
2194	197	neighbour	3	3.434105243878707e-05
2195	197	entitled	3	3.434105243878707e-05
2196	197	quicker	3	3.434105243878707e-05
2197	197	list	3	3.434105243878707e-05
2198	197	knocked	3	3.434105243878707e-05
2199	197	alter	3	3.434105243878707e-05
2200	197	hospitality	3	3.434105243878707e-05
2201	197	model	3	3.434105243878707e-05
2202	197	expense	3	3.434105243878707e-05
2203	197	dislike	3	3.434105243878707e-05
2204	197	happening	3	3.434105243878707e-05
2205	197	avoided	3	3.434105243878707e-05
2206	197	breathed	3	3.434105243878707e-05
2207	197	design	3	3.434105243878707e-05
2208	197	dropped	3	3.434105243878707e-05
2209	197	supposition	3	3.434105243878707e-05
2210	197	art	3	3.434105243878707e-05
2211	197	injustice	3	3.434105243878707e-05
2212	197	endeavoured	3	3.434105243878707e-05
2213	197	pursued	3	3.434105243878707e-05
2214	197	suitable	3	3.434105243878707e-05
2215	197	laid	3	3.434105243878707e-05
2216	197	Many	3	3.434105243878707e-05
2217	197	prize	3	3.434105243878707e-05
2218	197	laughed	3	3.434105243878707e-05
2219	197	wit	3	3.434105243878707e-05
2220	197	unquestionably	3	3.434105243878707e-05
2221	197	rising	3	3.434105243878707e-05
2222	197	bless	3	3.434105243878707e-05
2223	197	liberality	3	3.434105243878707e-05
2224	197	flower	3	3.434105243878707e-05
2225	197	coolly	3	3.434105243878707e-05
2226	197	range	3	3.434105243878707e-05
2227	197	garden	3	3.434105243878707e-05
2228	197	distinction	3	3.434105243878707e-05
2229	197	raising	3	3.434105243878707e-05
2230	197	disgust	3	3.434105243878707e-05
2231	197	St	3	3.434105243878707e-05
2232	197	colour	3	3.434105243878707e-05
2233	197	heaven	3	3.434105243878707e-05
2234	197	Basil	3	3.434105243878707e-05
2235	197	grow	3	3.434105243878707e-05
2236	197	professions	3	3.434105243878707e-05
2237	197	honourable	3	3.434105243878707e-05
2238	197	blessings	3	3.434105243878707e-05
2239	197	utmost	3	3.434105243878707e-05
2240	197	conference	3	3.434105243878707e-05
2241	197	suspicious	3	3.434105243878707e-05
2242	197	stationed	3	3.434105243878707e-05
2243	197	rent	3	3.434105243878707e-05
2244	197	fetch	3	3.434105243878707e-05
2245	197	questions	3	3.434105243878707e-05
2246	197	amongst	3	3.434105243878707e-05
2247	197	consult	3	3.434105243878707e-05
2248	197	breaking	3	3.434105243878707e-05
2249	197	ay	3	3.434105243878707e-05
2250	197	misled	3	3.434105243878707e-05
2251	197	wonders	3	3.434105243878707e-05
2252	197	nobility	3	3.434105243878707e-05
2253	197	dwell	3	3.434105243878707e-05
2254	197	extreme	3	3.434105243878707e-05
2255	197	permitted	3	3.434105243878707e-05
2256	197	bid	3	3.434105243878707e-05
2257	197	listener	3	3.434105243878707e-05
2258	197	parent	3	3.434105243878707e-05
2259	197	encounter	3	3.434105243878707e-05
2260	197	perfection	3	3.434105243878707e-05
2261	197	professed	3	3.434105243878707e-05
2262	197	involve	3	3.434105243878707e-05
2263	197	affluence	3	3.434105243878707e-05
2264	197	throwing	3	3.434105243878707e-05
2265	197	bewitching	3	3.434105243878707e-05
2266	197	aggravation	3	3.434105243878707e-05
2267	197	withstand	3	3.434105243878707e-05
2268	197	improper	3	3.434105243878707e-05
2269	197	prudent	3	3.434105243878707e-05
2270	197	chief	3	3.434105243878707e-05
2271	197	lasting	3	3.434105243878707e-05
2272	197	novelty	3	3.434105243878707e-05
2273	197	discretion	3	3.434105243878707e-05
2274	197	affections	3	3.434105243878707e-05
2275	197	alluded	3	3.434105243878707e-05
2276	197	guided	3	3.434105243878707e-05
2277	197	similar	3	3.434105243878707e-05
2278	197	apply	3	3.434105243878707e-05
2279	197	step	3	3.434105243878707e-05
2280	197	newspapers	3	3.434105243878707e-05
2281	197	insult	3	3.434105243878707e-05
2282	197	Providence	3	3.434105243878707e-05
2283	197	continual	3	3.434105243878707e-05
2284	197	discussion	3	3.434105243878707e-05
2285	197	whispered	3	3.434105243878707e-05
2286	197	appointed	3	3.434105243878707e-05
2287	197	fire	3	3.434105243878707e-05
2288	197	Michaelmas	3	3.434105243878707e-05
2289	197	removing	3	3.434105243878707e-05
2290	197	unwilling	3	3.434105243878707e-05
2291	197	engagements	3	3.434105243878707e-05
2292	197	Something	3	3.434105243878707e-05
2293	197	complaints	3	3.434105243878707e-05
2294	197	entreaty	3	3.434105243878707e-05
2295	197	claimed	3	3.434105243878707e-05
2296	197	wondered	3	3.434105243878707e-05
2297	197	sore	3	3.434105243878707e-05
2298	197	remarks	3	3.434105243878707e-05
2299	197	reverse	3	3.434105243878707e-05
2300	197	condition	3	3.434105243878707e-05
2301	197	tolerably	3	3.434105243878707e-05
2302	197	safety	3	3.434105243878707e-05
2303	197	reconcile	3	3.434105243878707e-05
2304	197	observant	3	3.434105243878707e-05
2305	197	prepared	3	3.434105243878707e-05
2306	197	afflicted	3	3.434105243878707e-05
2307	197	tranquillity	3	3.434105243878707e-05
2308	197	stage	3	3.434105243878707e-05
2309	197	farm	3	3.434105243878707e-05
2310	197	windows	3	3.434105243878707e-05
2311	197	indisposition	3	3.434105243878707e-05
2312	197	Thursday	3	3.434105243878707e-05
2313	197	ring	3	3.434105243878707e-05
2314	197	clock	3	3.434105243878707e-05
2315	197	cheerfully	3	3.434105243878707e-05
2316	197	horse	3	3.434105243878707e-05
2317	197	unkind	3	3.434105243878707e-05
2318	197	parish	3	3.434105243878707e-05
2319	197	concluded	3	3.434105243878707e-05
2320	197	strange	3	3.434105243878707e-05
2321	197	sits	3	3.434105243878707e-05
2322	197	further	3	3.434105243878707e-05
2323	197	imprudent	3	3.434105243878707e-05
2324	197	endeavour	3	3.434105243878707e-05
2325	197	parlour	3	3.434105243878707e-05
2326	197	piano	3	3.434105243878707e-05
2327	197	minds	3	3.434105243878707e-05
2328	197	thousands	3	3.434105243878707e-05
2329	197	fashionable	3	3.434105243878707e-05
2330	197	merry	3	3.434105243878707e-05
2331	197	faces	3	3.434105243878707e-05
2332	197	saved	3	3.434105243878707e-05
2333	197	amiss	3	3.434105243878707e-05
2334	197	treated	3	3.434105243878707e-05
2335	197	submit	3	3.434105243878707e-05
2336	197	sympathy	3	3.434105243878707e-05
2337	197	resolve	3	3.434105243878707e-05
2338	197	game	3	3.434105243878707e-05
2339	197	destroy	3	3.434105243878707e-05
2340	197	engage	3	3.434105243878707e-05
2341	197	fitting	3	3.434105243878707e-05
2342	197	ere	3	3.434105243878707e-05
2343	197	imagination	3	3.434105243878707e-05
2344	197	contemplation	3	3.434105243878707e-05
2345	197	bore	3	3.434105243878707e-05
2346	197	practice	3	3.434105243878707e-05
2347	197	faith	3	3.434105243878707e-05
2348	197	practicable	3	3.434105243878707e-05
2349	197	spoilt	3	3.434105243878707e-05
2350	197	troublesome	3	3.434105243878707e-05
2351	197	checking	3	3.434105243878707e-05
2352	197	don	3	3.434105243878707e-05
2353	197	upper	3	3.434105243878707e-05
2354	197	dressing	3	3.434105243878707e-05
2355	197	mentioning	3	3.434105243878707e-05
2356	197	jealousy	3	3.434105243878707e-05
2357	197	doubts	3	3.434105243878707e-05
2358	197	asunder	3	3.434105243878707e-05
2359	197	singing	3	3.434105243878707e-05
2360	197	pleasures	3	3.434105243878707e-05
2361	197	preferring	3	3.434105243878707e-05
2362	197	post	3	3.434105243878707e-05
2363	197	recommended	3	3.434105243878707e-05
2364	197	beloved	3	3.434105243878707e-05
2365	197	prospects	3	3.434105243878707e-05
2366	197	limbs	3	3.434105243878707e-05
2367	197	tall	3	3.434105243878707e-05
2368	197	bias	3	3.434105243878707e-05
2369	197	moving	3	3.434105243878707e-05
2370	197	expecting	3	3.434105243878707e-05
2371	197	engrossed	3	3.434105243878707e-05
2372	197	recollecting	3	3.434105243878707e-05
2373	197	worked	3	3.434105243878707e-05
2374	197	thick	3	3.434105243878707e-05
2375	197	removals	3	3.434105243878707e-05
2376	197	frigate	3	3.434105243878707e-05
2377	197	ships	3	3.434105243878707e-05
2378	197	grief	3	3.434105243878707e-05
2379	197	repeating	3	3.434105243878707e-05
2380	197	insensible	3	3.434105243878707e-05
2381	197	inevitably	3	3.434105243878707e-05
2382	197	midst	3	3.434105243878707e-05
2383	197	alarming	3	3.434105243878707e-05
2384	197	afternoon	3	3.434105243878707e-05
2385	197	examined	3	3.434105243878707e-05
2386	197	Robinson	3	3.434105243878707e-05
2387	197	grave	3	3.434105243878707e-05
2388	197	ran	3	3.434105243878707e-05
2389	197	confirmation	3	3.434105243878707e-05
2390	197	recent	3	3.434105243878707e-05
2391	197	disagreeable	3	3.434105243878707e-05
2392	197	hence	3	3.434105243878707e-05
2393	197	shock	3	3.434105243878707e-05
2394	197	scruples	3	3.434105243878707e-05
2395	197	exist	3	3.434105243878707e-05
2396	197	seeming	3	3.434105243878707e-05
2397	197	preparation	3	3.434105243878707e-05
2398	197	nervous	3	3.434105243878707e-05
2399	197	glowing	3	3.434105243878707e-05
2400	197	fifteen	3	3.434105243878707e-05
2401	197	Should	3	3.434105243878707e-05
2402	197	named	3	3.434105243878707e-05
2403	197	descriptions	3	3.434105243878707e-05
2404	197	perpetual	3	3.434105243878707e-05
2405	197	discerned	3	3.434105243878707e-05
2406	197	ignorance	3	3.434105243878707e-05
2407	197	questioned	3	3.434105243878707e-05
2408	197	learning	3	3.434105243878707e-05
2409	197	accommodation	3	3.434105243878707e-05
2410	197	spare	3	3.434105243878707e-05
